koi_score,planet_density_proxy,koi_model_snr,koi_fpflag_ss,koi_prad,koi_duration_err1,habitability_index,duration_period_ratio,koi_fpflag_co,koi_prad_err1,koi_time0bk_err1,koi_period,koi_steff_err2,koi_steff_err1,koi_period_err1,koi_depth,koi_fpflag_nt,koi_impact,koi_slogg_err2,koi_insol,koi_disposition_encoded
-0.23015075376884422,2.968463628922131,1.7755991285403045,1.0,1.1774860636576154,-0.3062752245801328,1.746498594282295,0.5809188697824242,0.0,2.1061607333191215,-0.26911863646557527,-0.15874251241221826,-0.654320987654321,0.5373134328358209,-0.1041102677070616,27.172731472767406,0.0,0.13521545319465075,-0.7169811320754714,0.39064425975420736,2
-0.2542713567839196,1.46249750617609,1.7785039941902685,0.0,0.8861715518791584,-0.30269496159354253,0.8638339453044868,0.11185852494598815,0.0,0.5244084416968663,-0.3160579335235245,-0.08000166922715035,-0.2345679012345679,0.34328358208955223,-0.09631856545174661,21.745035163669343,0.0,0.028231797919762283,0.4433962264150943,-0.03866290777285543,0
-0.2542713567839196,-0.025224381050046468,-0.20116194625998546,0.0,-0.11436791943894982,1.5557870069001434,-0.0875363884741329,1.1938222578125883,1.0,-0.2046471967597527,0.6571501588112884,-0.19848797939458887,0.14814814814814814,-0.11940298507462686,-0.048593584874703825,-0.22146096062695705,0.0,-0.586924219910847,0.6981132075471699,0.2958542330270079,2
-0.2542713567839196,0.4125890813746695,2.8750907770515615,1.0,0.3984894803092969,-0.05533133706548623,0.19796023093670684,0.911716230516771,0.0,0.0426348326582818,-0.29415292822981487,0.042183212834461775,0.1111111111111111,-0.2835820895522388,-0.05396606330838508,13.163388716825516,0.0,-0.0965824665676078,0.9811320754716981,-0.13831020637303362,2
-0.2542713567839196,17.661225876834557,4.148874364560639,1.0,3.371336090631181,-0.40391876057804976,8.201028354145983,3.9342681551054013,1.0,5.794073758260498,-0.4161951005804827,-0.2253022367537493,-0.2716049382716049,0.3880597014925373,-0.12148235366028241,5.209657603394876,0.0,1.1040118870728082,-0.4528301886792451,4.072639402482334,2
0.7507537688442211,1.3424029251472813,2.3507625272331154,0.0,0.3488581190433375,-0.2870719958338758,0.8165158779275135,0.6395736308839503,0.0,0.822852270304839,0.1408178911738475,-0.18813431752498078,-1.0246913580246915,0.31343283582089554,-0.0648075317643766,1.8526308584726474,0.0,0.15750371471025257,-0.811320754716981,1.5509220273618178,0
0.7507537688442211,1.5373311293160963,1.3747276688453156,1.0,0.8300665347959,-0.2548496289545632,1.0275058848656655,0.300816377243014,0.0,1.4026859944574717,-0.2409550582308058,-0.10402390180007828,-0.32098765432098764,0.44776119402985076,-0.08925713421705778,14.852613747198028,0.0,-0.0891530460624072,-0.5094339622641508,0.11373094619167917,2
-0.2542713567839196,14.910252942469013,2.4960058097313,1.0,4.580471138284481,-0.4110792865512303,7.638814921164353,1.0092869785199643,0.0,-0.2302280963547218,-0.3379629388172341,-0.19400977106838738,-0.44197530864197543,0.3074626865671641,-0.11543107705324383,213.74517205386627,0.0,0.1084695393759286,-0.5150943396226415,0.8333028228316186,2
-0.2542713567839196,3.1148984613995836,0.5032679738562091,1.0,1.6018701672361086,-0.13344616586381983,2.141977163233729,0.6242040251245415,1.0,2.941803453421445,-0.21487767097638957,-0.11879596286790324,-0.5679012345679012,0.19402985074626866,-0.07751489093386221,0.10242124535856678,0.0,1.0178306092124814,-0.7169811320754714,0.2313184198000952,2
-0.2542713567839196,0.11918440509019285,0.20842411038489464,1.0,0.011508721452976094,-0.22978778804843122,0.15039349048403086,0.07865140584537603,1.0,0.004263483265828184,-0.21905005293709617,-0.11812111920844338,-0.1728395061728395,-0.014925373134328358,-0.07770791411112023,-0.1500042778186547,0.0,0.35066864784546803,0.08490566037735855,1.0148525122347112,2
0.7507537688442211,0.17525045045423793,0.43355119825708055,0.0,-0.06833303362704549,-0.3681161307121469,0.007577163926894426,0.6481539376850448,0.0,-0.08100618205073547,-0.34839389371900054,-0.2081260431250865,0.06172839506172839,-0.26865671641791045,-0.11542142589438092,-0.08190140483564617,0.0,-0.7459138187221396,-0.33962264150943394,0.8679383443781349,1
0.7055276381909548,13.073963731535772,3.0987654320987654,1.0,1.497572379068513,-0.44720739487045963,1.8388698111969166,1.362187024877505,0.0,0.49030057557024076,-0.3191872199940544,-0.24086656648464438,1.271604938271605,-1.5820895522388059,-0.11851944788937196,26.206286682294962,0.0,0.9791976225854383,0.9811320754716981,0.1257154712652095,2
-0.2542713567839196,6.4105430317770455,0.2142338416848221,0.0,5.7399748246718225,0.6216638458534047,8.216845521382744,0.7625329005496448,0.0,10.927307610317628,0.40993652763942284,0.042776028123764534,-1.7901234567901234,0.5671641791044776,0.23408885821965073,0.8270495029174723,1.0,1.303120356612184,-0.5660377358490565,0.39174263781593627,2
-0.2542713567839196,29.38973436478234,6.2519970951343495,0.0,4.310016184139544,-0.4606171071475069,10.437740428198573,2.4379357428992674,0.0,-0.2302280963547218,-0.4238096976587723,-0.23576308005924193,-0.597530864197531,0.40298507462686567,-0.12255684934701866,176.0250782840814,1.0,0.1961367013372957,-0.19433962264150947,4.106445038382211,2
-0.2542713567839196,1.1079651955717718,-0.21713870733478574,0.0,0.00863154108973207,0.4231219893243069,0.4403255017921574,1.7551413245037721,1.0,0.11937753144318904,0.32023031548423103,-0.23845496741908045,-0.9382716049382716,0.13432835820895522,-0.10350867880460746,-0.08546054995636622,0.0,-0.6463595839524517,-0.5943396226415094,16.026202418872575,2
-0.2542713567839196,48.560961412186444,6.0079883805374,1.0,8.117245099802194,-0.3528186434058066,18.341341054040253,4.305219845602896,0.0,-0.2302280963547218,-0.3794781393262647,-0.23179391525049062,0.20987654320987653,-0.08656716417910465,-0.12131828395961311,313.4902140620454,0.0,0.6255572065378899,0.33773584905660387,3.2509061619009265,2
-0.2542713567839196,5.914914767252917,0.21713870733478574,1.0,7.6302823233231445,-0.2203489129019659,10.925144855315809,-0.2748976175013399,0.0,7.158388403325516,-0.29728221470034477,0.25322535472438834,-0.7777777777777778,-0.3880597014925373,-0.0077691828846348605,0.14389897503465038,0.0,0.9836552748885585,-0.0377358490566038,0.3982230683801365,2
-0.2542713567839196,5.67276094316234,0.26797385620915026,1.0,5.997482467182162,0.1822679338627783,12.568529035939108,0.1313837622106858,1.0,3.9693029204860357,0.148119559605084,0.12419492566862485,0.5308641975308642,-0.7611940298507462,0.1653404365862564,0.5423178932598688,0.0,0.7265973254086179,0.9622641509433962,2.3200063461843565,2
-0.2542713567839196,1.5658611591382186,1.0217864923747275,1.0,0.19636755979140447,-0.35574794948574406,0.5090918385626524,0.7410690144282505,0.0,0.3496056277979109,-0.402113311463098,-0.22311591534931252,-0.32098765432098764,0.44776119402985076,-0.1208421601223767,0.7084341472596293,0.0,0.6552748885586923,-0.4150943396226413,1.3538119820842336,2
0.7507537688442211,0.12217957468889593,-0.06608569353667393,0.0,-0.10501708325840677,-0.2004947272490561,0.00318076258154711,1.4070922518206685,0.0,-0.1577488808356427,-0.14290408215420083,-0.22449371909821728,1.1111111111111112,-1.1492537313432836,-0.10906131220372953,-0.26478670796187603,0.0,-0.7919762258543833,0.2547169811320755,4.687926384261464,1
-0.2542713567839196,6.313475412590594,0.27814088598402326,1.0,1.798957022118324,-0.27437833615414664,2.660196256777045,0.47775654240912024,0.0,1.3600511617991897,-0.33170436587617425,-0.1976812907613984,0.2222222222222222,0.029850746268656716,-0.112442434858699,5.590623021508872,0.0,0.9613670133729568,0.2547169811320755,0.4182989785084026,2
-0.2542713567839196,0.3559502591248423,3.926652142338417,1.0,3.159144038841935,-0.39447988543158446,1.1660124557484313,-0.36062255603403237,0.0,6.2758473672990815,-0.41515200509030603,4.531136909305251,-0.6296296296296297,0.5074626865671642,0.2141431299029898,18.559600280624903,0.0,0.9673105497771174,-0.7924528301886791,-0.15830068709649864,2
-0.2542713567839196,0.28014697535683,2.920116194625998,1.0,3.15554756338788,-0.3192943627131884,1.1605555113903314,-0.35201972401419585,0.0,5.6619057770198244,-0.36591789795396823,5.617470449746539,-0.5679012345679012,0.19402985074626866,0.8105847476302384,7.594695504868158,0.0,1.0817236255572065,-0.5943396226415094,-0.15834950389924213,2
-0.2542713567839196,4.808347191359611,2.655773420479303,1.0,5.374572918539832,-0.3661632599921885,5.986825092499668,0.026904192210452385,0.0,10.714133447026219,-0.2545152996031022,0.1550178893043787,-1.0864197530864197,0.3582089552238806,-0.038073821714142315,186.76411423486934,0.0,-0.02377414561664192,-0.7358490566037734,0.04528978874528611,2
0.749748743718593,-0.1532358096969505,-0.22294843863471311,0.0,-0.1251573458011149,0.43288634292409844,-0.1230307875896539,-0.06578515637779271,0.0,-0.20891068002558089,0.6780120686148213,-0.07544514744527665,0.7037037037037037,-0.7910447761194029,0.1643753206999664,-0.2448007392070635,0.0,-0.07280832095096589,0.7547169811320755,-0.05090372106078914,1
-0.2542713567839196,2.4273513671909877,13.021205519244733,1.0,0.32353893184679017,0.19293711756281745,0.331215207701587,0.2892216148224311,1.0,0.4408441696866339,0.2981855353948377,-0.22771228551165748,0.6172839506172839,-0.6537313432835821,0.20282167714621663,11.2547834568197,0.0,-0.28439821693907874,0.12264150943396236,-0.032731666239519654,2
-0.14070351758793972,0.469396241455869,-0.2200435729847494,0.0,1.363783492177666,0.5891160005207656,2.214561974724158,-0.34147374506095235,0.0,0.6267320400767425,0.604995384302456,0.8977218554308452,0.49382716049382713,-0.8955223880597015,1.5801038142988353,0.00639277219760102,1.0,-0.7696879643387815,0.9622641509433962,0.626148720389558,2
-0.2542713567839196,52.464699521812925,7.066811909949164,1.0,7.4950548462506745,-0.46543418825673744,26.342038551691616,2.8912538040819276,0.0,9.925389042848005,-0.4232881499136839,-0.23697521652031273,-0.18518518518518517,0.2835820895522388,-0.12258258577065308,25.62313444328468,0.0,0.9197622585438335,0.0,19.338459097621403,2
-0.2542713567839196,6.6214200988069285,2.468409586056645,1.0,2.759935263441827,-0.25582606431454236,4.189846730306467,2.57335233166715,1.0,5.308036665956085,-0.25973077705398545,-0.15682223112612856,-1.1975308641975309,0.5522388059701493,-0.09788527024049079,1.7553703735391248,0.0,1.1411589895988112,-0.7924528301886791,0.5068648628858053,2
-0.2542713567839196,8.572018407207821,-0.23021060275962232,0.0,10.370077324222262,2.4964197370134102,25.212109685621343,-0.10243530408338458,0.0,5.83670859091878,1.209990768604912,0.21049133442751627,-3.382716049382716,1.9850746268656716,1.0833908381548913,0.29707910542256294,0.0,1.0579494799405644,0.9716981132075472,4.437142264367395,0
-0.2542713567839196,10.920583550976772,1.5374001452432824,0.0,2.080920697716238,2.2165082671527148,3.9428788414087452,9.928407512518735,1.0,2.6518865913451286,-0.3264888884252909,-0.2243133141855602,-0.07407407407407407,-0.1044776119402985,-0.11531848019984331,0.6498451429646994,0.0,1.150074294205052,-0.02830188679245285,1.3489913228133124,2
-0.2542713567839196,28.000689929582236,2.150326797385621,1.0,38.26721812623629,2.441088399947924,46.415178761933,3.295963176765994,0.0,45.43167768066509,0.8136144823377858,0.30964271481209477,0.2345679012345679,-0.417910447761194,0.7497824467939654,0.7808490614465871,0.0,2.827637444279346,-0.1981132075471697,0.13414857393914983,2
-0.2522613065326633,-0.14804994721413922,-0.2374727668845316,0.0,-0.06689444344542349,1.6436661892982687,-0.07289673590594438,-0.10460003077687459,0.0,-0.029844382860797294,2.6703244548522194,0.25516707642598135,-1.2469135802469136,0.26865671641791045,2.242816722884667,-0.17840899368593963,1.0,0.14264487369985138,-0.660377358490566,-0.0709674269883694,2
-0.2542713567839196,8.042896297867356,0.3289760348583878,1.0,1.4601690343463407,-0.33003515167295927,2.4861407000060436,0.7808927982218761,0.0,0.7930078874440416,-0.3735324950322578,-0.22541982957593193,0.2716049382716049,-0.029850746268656716,-0.11950386609338781,0.6489553566845193,0.0,1.0683506686478452,0.8207547169811321,0.7925041799387349,2
-0.2542713567839196,32.92856796722453,3.4807552650689906,1.0,3.7237906851285736,-0.4094518942845984,10.292025803947272,3.534503572894733,0.0,-0.2302280963547218,-0.40524259793362793,-0.24239653702537692,-0.40246913580246907,0.04477611940298507,-0.12252146176452137,78.08698687565236,0.0,0.6062407132243683,-0.4075471698113209,6.941871392133173,2
0.4402010050251256,-0.12775465251266477,-0.17937545388525777,0.0,-0.14529760834382305,0.224580132795209,-0.13074918396024002,0.5224683896791859,0.0,-0.21743764655723724,0.19401576117285654,-0.19923312992617848,0.7407407407407407,-0.835820895522388,-0.06818543736639177,-0.27881795314933006,0.0,-0.21396731054977713,0.7452830188679246,0.24026409890284237,0
0.7487437185929648,25.937262377337966,0.18663761801016698,1.0,6.670023377090452,-0.07160525973180573,21.049402978834845,1.7368081332849843,1.0,7.951396290769559,-0.18254171078091347,-0.2090719352894248,-0.6419753086419753,0.835820895522388,-0.10512042233471183,-0.02385996132851933,0.0,1.0430906389301633,-0.24528301886792445,12.48216356069759,2
-0.2542713567839196,0.0075674712946157295,0.49745824255628174,1.0,0.5200503506563567,0.04556698346569462,0.22074111074984676,-0.30222598028707637,0.0,1.1511404817736088,0.28893745077893157,1.4849639278579252,-0.8888888888888888,0.5074626865671642,1.3188791144096628,4.454434386817474,0.0,0.4977711738484397,-0.7924528301886791,-0.14806136272104858,2
-0.2542713567839196,0.12028670218033925,0.16049382716049382,1.0,1.650782233411257,-0.20928264548886866,0.29236155592230734,-0.37886155700864166,0.0,0.6224685568109144,-0.3087562650922879,3.911636797759172,0.19753086419753085,-0.5671641791044776,0.8424335718778098,3.025300730651426,0.0,1.1664190193164932,0.9905660377358491,-0.16127851206385238,2
0.7507537688442211,0.011504399543358393,0.10530137981118372,0.0,-0.06905232871785649,-0.20928264548886866,-0.024025978105072173,0.3679267076271806,0.0,-0.14495843103815817,-0.18358480627109014,-0.15323421694371783,0.7283950617283951,-0.6417910447761194,-0.08536450014235458,-0.1424068718878869,0.0,-0.24962852897474,0.3018867924528302,0.3261206507279805,1
0.7487437185929648,-0.201029745536874,-0.09949164851125632,0.0,0.023736737996763176,0.35477151412576496,-0.10039287313362516,-0.35050474556187544,0.0,-0.03837134939245364,0.397419381757303,4.974212738929158,1.0,-1.1492537313432836,7.674810636220477,0.13856025735357025,0.0,0.3090638930163446,0.06603773584905666,-0.15961874077057323,1
-0.2542713567839196,29.789286219353947,17.198983297022508,1.0,7.030390217586766,-0.44395261033719574,19.40548592733504,5.325230009170081,0.0,11.29823065444468,-0.4068072411688929,-0.21484664708580806,-0.8271604938271605,0.373134328358209,-0.12107057088213201,105.89623038620147,0.0,0.5037147102526002,-0.4150943396226413,7.316991908614946,2
-0.24522613065326632,4.868900815122069,1.4691358024691354,1.0,1.8205358748426541,-0.29358156490040366,2.48419983697617,0.9068390995123714,0.0,2.545299509699424,-0.19923123862373984,-0.16947866298088196,-0.2716049382716049,0.3880597014925373,-0.08176140083353842,64.42329186701116,0.0,0.14115898959881124,-0.141509433962264,0.2650264220944849,2
-0.2542713567839196,17.45522697055259,7.527233115468409,1.0,6.285919798597375,-0.3749511782320011,9.668193435593999,2.2773658318691674,0.0,-0.2302280963547218,-0.36748254118923324,-0.17804929898889488,-0.44691358024691347,0.4298507462686569,-0.11582355751366846,147.83938673191767,0.0,0.8603268945022287,-0.3094339622641509,0.5740856002636107,2
-0.2542713567839196,127.76788021967394,3.8583877995642704,1.0,36.54162920338069,-0.38504101028511917,71.87991689813697,3.3775399475720875,1.0,75.40396503943721,-0.3942900952867731,-0.20200356022187077,-0.6296296296296297,0.2537313432835821,-0.11843258745960587,4.392970688386577,0.0,6.787518573551262,-0.80188679245283,1.8655951378464468,2
-0.2542713567839196,7.409828175568377,7.461873638344225,1.0,3.72810645567344,-0.4539773466996485,4.856378951773668,0.5340304603264698,0.0,-0.2302280963547218,-0.39543750032596736,-0.1266086220450858,-0.3876543209876544,0.34029850746268675,-0.1146010773910344,76.69755137660204,0.0,0.6329866270430905,-0.11132075471698116,0.21468409426524607,2
-0.2542713567839196,6.277871515781752,3.81917211328976,1.0,2.9311274950548465,-0.43841947663064706,3.6616243940489146,0.5238870791031414,0.0,4.975484971221488,-0.37541006691457574,-0.13923268795290428,-0.32098765432098764,0.19402985074626866,-0.11313410124387352,50.422846973871074,0.0,0.7548291233283804,-0.6037735849056604,0.1554204957346319,2
-0.2542713567839196,11.78792763709873,2.192447349310094,1.0,2.6247077863693584,-0.21156099466215336,4.566097758411507,3.5542332100956195,0.0,2.587934342357706,-0.22948100783886263,-0.21667214997648865,-0.30864197530864196,0.7164179104477612,-0.10698631304820591,133.21266918772778,0.0,-0.1901931649331353,0.047169811320754755,0.9602265099647298,2
-0.2542713567839196,6.687050745362209,2.0341321713870735,1.0,2.6527602949109874,-0.440046868897279,7.374540425945787,0.04903027787125582,0.0,2.361969729268812,-0.4290251751096555,-0.16358491360606553,-1.2592592592592593,0.8656716417910447,-0.11949743198747922,0.5384849677452473,0.0,0.8216939078751856,0.5283018867924528,6.781483786719389,2
-0.2542713567839196,25.91759212556075,0.8721859114015975,1.0,15.351915123179284,-0.3609556047389663,16.345149564508024,0.03540500847934989,1.0,23.20613941590279,-0.3504800846993538,-0.09365005338878109,-0.32098765432098764,0.44776119402985076,-0.10111197435365384,2.0991016580825104,0.0,4.222882615156017,-0.33962264150943394,0.013571071162694206,2
-0.2542713567839196,0.2547384370998327,0.023965141612200463,0.0,-0.11796439489300486,0.7225621663845855,-0.03577513108948483,7.447801424171295,1.0,-0.09379663184822,0.584133474498923,-0.2418552914302724,0.08641975308641975,0.1791044776119403,-0.10805759168198788,-0.2448007392070635,1.0,-0.7592867756315007,-2.5,3.7360475475658723,2
-0.2542713567839196,0.7191843481071318,1.1989832970225125,1.0,1.369537852904154,-0.3446816820726468,1.3106639376168496,-0.2519246776401945,0.0,2.4813472607120013,0.7718906627307197,0.47939803568761075,-1.5308641975308641,0.4925373134328358,1.156417940217505,3.987091254427542,0.0,0.7161961367013372,-0.5660377358490565,-0.04608306178986808,2
-0.2542713567839196,0.2349055049532244,1.502541757443718,1.0,2.520409998201762,-0.3371956776461399,1.2964540475767046,-0.37548394758239617,0.0,4.775101257727562,-0.38375483083598894,4.65395025554405,0.12345679012345678,-0.08955223880597014,0.3865771682534781,3.6340514364915038,0.0,0.6448736998514114,-0.8867924528301886,-0.1498553802218724,2
0.2693467336683417,0.6360094324235809,0.484386347131445,1.0,5.0134867829527066,-0.30920453066007036,2.9414810301217176,-0.382011179925219,0.0,9.200596887657216,-0.3670653029931626,4.933789728604119,-2.246913580246914,0.6567164179104478,0.8475808566046902,3.5735459694392633,0.0,1.0594353640416045,-0.5660377358490565,-0.1441194058995106,2
-0.2542713567839196,46.33432712158934,15.193173565722583,0.0,5.205538572199245,-0.4649459705767479,14.396673845982551,6.206074461438324,0.0,-0.2302280963547218,-0.4452974647564112,-0.24276935714726264,0.07160493827160508,0.023880597014925287,-0.12311339950811259,349.020064680618,1.0,-0.38484398216939075,0.13584905660377367,7.163853598408572,2
-0.2542713567839196,4.193249360010777,0.3202614379084967,1.0,1.51699334652041,-0.22360369743522981,1.8254648594401433,0.49483754597157426,1.0,1.0701342997228733,-0.2837219733280484,-0.17241575912967252,0.2716049382716049,-0.04477611940298507,-0.10296499685533073,0.3117263564962954,0.0,1.0698365527488856,0.5188679245283019,0.10354043861897265,2
-0.2542713567839196,28.91140031423389,22.48583877995642,0.0,3.8208955223880596,-0.46667100637937775,9.757920226630416,5.471395100900949,0.0,-0.2302280963547218,-0.4414380114427576,-0.2386670869351422,-0.288888888888889,0.18507462686567172,-0.12299436854880348,200.58317961704964,1.0,-0.2986627043090639,0.45283018867924524,5.0458389777761505,2
-0.2542713567839196,4.498004212614858,0.9549745824255627,1.0,1.2228016543787088,-0.31636505663325093,1.8174371380241712,1.2564426876063712,1.0,1.1340865487102962,-0.34630770273864725,-0.19943070209429548,0.16049382716049382,0.1044776119402985,-0.11461716265580589,0.15033281429133658,0.0,1.0178306092124814,0.2547169811320755,0.39607512905942227,2
-0.2542713567839196,12.82312763615051,-0.028322440087145954,1.0,2.113288976802733,-0.10089832053118085,5.064008839591352,1.2195303925997794,1.0,3.6367512257514387,-0.2211362439174495,-0.23059043142444155,-0.16049382716049382,0.2537313432835821,-0.11517049576394552,0.6348556663985899,0.0,1.0490341753343237,-0.6886792452830186,3.595638218674868,2
-0.2542713567839196,-0.0033872919697840735,0.17211328976034854,0.0,1.8780794821075346,3.7462569977867473,0.41449556081735456,-0.30176288662600176,1.0,3.044127051801321,2.2948100783886263,9.195374326700778,-0.14814814814814814,-0.014925373134328358,56.818511566109635,1.076531886860252,1.0,1.077265973254086,-0.4150943396226413,-0.1609489986453337,2
0.7477386934673367,0.30891429957717537,0.11692084241103849,0.0,-0.07264880417191152,-0.28446816820726467,0.14654902206280385,1.5272032672976312,0.0,-0.10658708164570455,-0.27433411391645857,-0.22680209973689164,-0.18518518518518517,0.2835820895522388,-0.1146364649735317,-0.25787375301586213,0.0,0.01040118870728084,0.14150943396226412,11.80491585203627,1
-0.2542713567839196,27.83535876913109,-0.09949164851125632,1.0,120.73583887789965,0.3059497461268064,260.83351749148653,-0.366765736924483,1.0,35.421018972500526,0.053197869999009065,2.9305580970251075,0.6419753086419753,-1.0149253731343284,2.373107367533823,0.7666124809637069,0.0,0.9836552748885585,0.9622641509433962,2.813300137907468,2
-0.2542713567839196,0.03983967498674321,-0.16630355846042116,0.0,-0.13810465743571299,-0.05207655253222233,-0.07103298752323998,1.7359937855319767,1.0,-0.16201236410147088,-0.06049953843024562,-0.23778673911298054,-0.5679012345679012,0.029850746268656716,-0.11229123336984688,-0.2814188668913947,0.0,-0.6463595839524517,-0.7169811320754714,6.143155274045327,2
-0.2542713567839196,0.10774560310170814,0.6499636891793754,0.0,-0.04387700053947131,0.09438875146465305,0.009904466649323096,2.366129021485754,1.0,-0.034107866126625454,-0.10326645352748823,-0.170348434731278,0.06172839506172839,-0.014925373134328358,-0.08108581971313539,-0.10277715987063873,1.0,0.6374442793462108,-0.3113207547169811,0.317406851438265,2
-0.2542713567839196,0.8076891519450531,1.034858387799564,1.0,0.03380686926811726,-0.06835047519854183,0.2946801940776384,4.097227626244122,1.0,0.1151140481773609,-0.29102364175928486,-0.22435844334838168,-0.5185185185185185,0.417910447761194,-0.11628037903317907,0.01919200561249809,0.0,0.6448736998514114,-0.471698113207547,3.142447430405546,2
0.7276381909547739,-0.18945317387623758,0.031227305737109686,0.0,-0.01798237727027513,0.20505142559562559,-0.07491471358298696,-0.2685791705454717,0.0,0.021317416329140877,0.27746340038698847,2.105488085498954,-0.8271604938271605,0.373134328358209,2.405921307667685,-0.1226946835269759,0.0,0.30312035661218417,-0.4528301886792451,-0.142703718619949,1
0.7396984924623116,-0.10100963507911737,-0.1082062454611474,0.0,-0.08991188635137565,-0.035802629865902824,-0.08999452615973605,-0.03726733429692694,0.0,-0.19612023022809633,0.05215477450883237,-0.06911699000691134,0.9629629629629629,-1.1044776119402986,0.004906005755307746,-0.14630824250098387,0.0,-0.6136701337295691,0.6509433962264151,-0.05294182257533044,1
-0.2542713567839196,86.44950103284398,22.683369644153956,1.0,24.689084696996943,-0.4511131363103763,81.27112751795025,3.275650876517376,0.0,30.08313792368364,-0.43789148677615697,-0.2020036128264374,-2.345679012345679,1.1492537313432836,-0.12204533792728495,611.7328861586899,0.0,0.34621099554234763,0.0377358490566038,15.651106310792173,2
0.7246231155778894,-0.06862869279965583,-0.21713870733478574,0.0,-0.10933285380327279,0.5240203098554876,-0.06386565762006437,0.60029733978368,0.0,-0.09806011511404818,0.6154263392042225,-0.16400576232916053,-0.7160493827160493,0.26865671641791045,0.01674476062713231,-0.2523981451378313,0.0,-0.7934621099554234,-0.7358490566037734,0.7410146572450237,0
-0.2542713567839196,43.53836507632657,26.353667392883075,0.0,8.318647725229276,-0.4731480276005729,22.90484897334627,3.7037750565127734,0.0,15.28458750799403,-0.4436285119721285,-0.22629510566492203,-1.1111111111111112,0.373134328358209,-0.12283029884813419,414.2756215670505,1.0,-0.4130757800891531,-0.5188679245283018,7.303445245853623,2
-0.2542713567839196,1.0408711606046621,6.182280319535221,1.0,1.4759935263441828,-0.35900273401900795,1.2992457710955674,0.14515952381569988,0.0,2.455766361117032,-0.29936840568069806,0.2692434239335349,-0.4444444444444444,0.3283582089552239,-0.034599404523498155,25.992053524067007,0.0,0.0564635958395244,-0.5471698113207546,-0.07570265685448932,2
-0.2542713567839196,43.634917987928986,8.371096586782858,1.0,9.63927351195828,-0.4361411274573624,31.64763285109963,4.023864549050054,0.0,13.668727350245149,-0.4108753135805818,-0.21904268430603915,-1.8148148148148149,1.1044776119402986,-0.12129254753597872,293.0251296179052,0.0,-0.23179791976225858,-0.141509433962264,15.004478941651715,2
-0.2542713567839196,2.2103061547994933,1.3267973856209148,1.0,3.3907570580830786,-0.3645358677255566,2.883421498913788,-0.24451354993105506,0.0,5.862289490513749,0.7614597078289532,0.3717037474043072,-0.8888888888888888,0.4925373134328358,0.9659684053229357,4.067924915726972,0.0,1.1218424962852895,-0.5754716981132075,-0.0881631457547688,2
0.6130653266331658,-0.143895770528292,-0.23602033405954972,0.0,-0.13163100161841396,0.4979820335893764,-0.12366243453107253,0.053161278346696296,0.0,-0.21317416329140904,0.7197358882218873,-0.13070391354267316,0.7037037037037037,-0.7910447761194029,0.07069473867074588,-0.25766841772043597,0.0,-0.28974739970282315,0.7547169811320755,0.01870903965144801,0
-0.2542713567839196,0.39796141913063365,-0.12418300653594769,0.0,-0.10070131271354073,0.7160525973180576,0.07220790282168127,5.013519619828873,1.0,-0.04689831592411001,0.584133474498923,-0.2418562510028625,-0.04938271604938271,0.11940298507462686,-0.10294891159055924,-0.2758063688164131,1.0,0.3491827637444279,-0.9905660377358488,14.358632641355154,2
-0.2542713567839196,2.6172995409274216,1.1597676107480026,0.0,1.5320985434274412,-0.06835047519854183,3.9884449333185734,0.8934901058449145,0.0,0.8100618205073543,-0.267032445485222,-0.09138103215559742,-0.2839506172839506,0.16417910447761194,-0.07860868893832426,0.6639448332506288,1.0,0.6701337295690935,0.37735849056603776,4.6451506608574675,2
-0.2542713567839196,15.407692959366756,2.912854030501089,1.0,2.529041539291494,-0.43646660591068875,5.183349388054117,1.8097392646808321,0.0,3.7518652739287996,-0.4263131268351962,-0.23112644589295792,-0.35802469135802467,0.4925373134328358,-0.12221905878681714,23.63617323454424,0.0,0.937592867756315,-0.26415094339622636,1.9472534446356435,2
-0.2542713567839196,-0.07968127187543599,1.9455337690631809,0.0,0.5639273511958282,-0.38048431193854976,0.12142610976316923,-0.3815450418122706,0.0,0.3581325943295671,-0.4287122464626025,3.474881793581782,0.7283950617283951,-0.6567164179104478,0.03788079853688432,4.99200219024315,0.0,0.5557206537890044,0.18867924528301888,-0.15847154590610088,0
-0.2542713567839196,0.15248176122043,0.05301379811183735,0.0,1.4774321165258046,4.0717354511131365,0.5073719219937688,-0.14353910680491994,1.0,2.4046045619270937,2.0861909803532965,2.8944010485009835,-0.14814814814814814,-0.014925373134328358,11.573878816832265,0.27360243664550576,1.0,1.0148588410104011,-0.4150943396226413,-0.15793456107592233,2
-0.2542713567839196,0.5221805514219537,-0.019607843137254867,0.0,1.7155187915842474,3.420778544460357,2.280710745774453,-0.08547765634171424,0.0,1.6584949904071622,1.8462790176126676,1.1532931015885697,-1.9506172839506173,0.835820895522388,3.8433005676489937,2.4092948443729574,1.0,0.5066864784546805,0.4716981132075471,0.22505766484824072,2
0.07035175879396986,-0.21973983620172635,-0.2026143790849673,0.0,-0.028052508541629214,1.1098815258429893,-0.13578069807384507,-0.3865250368196767,0.0,-0.08953314858239181,0.5601422782248601,11.149314900128827,0.04938271604938271,0.0,16.206435071024487,0.19311100083845248,0.0,-0.5349182763744428,-0.33962264150943394,-0.16136394146865352,0
